post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
210683500,중고나라,1회,[1회 시착 새상품급] 헬로키티 정품 백팩 도쿄롯데면세,"[1회 시착 새상품급] 헬로키티 정품 백팩 – 긴자 롯데면세점 구매

사랑스러운 연보라빛에 은은한 꽃무늬와 리본 포인트,
헬로키티 감성 그대로 담긴 정품 백팩이에요.
아이 등판에 딱 맞는 가벼운 착용감과 진주 디테일까지,
한눈에 반할 수밖에 없는 디자인입니다.

도쿄 롯데면세점 긴자에서 약 13,000엔에 구매한 제품이며,
1회 시착 후 보관만 한 새상품급 상태입니다.
리본의 각도와 원단 감촉까지 그대로예요^^

앞면에 적힌 문구처럼,
""You have a way of brightening up my days.""
— 특별한 날, 사랑스러운 하루를 만들어줄 아이템이에요.

중고가: 45,000원
(정가 대비 희소성+컨디션 고려한 프리미엄가)

포장 깔끔히 해서 보내드릴게요.
감성 있는 선물용으로도 추천합니다.

☆개인간의 거래로 반품이나 환불이 불가하니 신중하게 구매해주세요!
☆사용감은 사진으로 확인해주세요!!
☆반값택배는 1900원 일반택배는 수도권3400원 기타지역은 3900원이에요!!",20000,2026.05.08,61,0,0
228376929,중고나라,1회,베르사그립 세트 판매합니다(1회착용),"베르사그립
판매합니다",100000,2026.05.08,54,0,3
228368454,중고나라,1회,마이아이코 마린칼라 니트 가디건 (1회착용),"마이아이코 공홈에서 현재 판매되고 있는
제품입니다
상태 거의 새상품 입니다

택배 가능합니다",80000,2026.05.08,23,0,0
227451599,중고나라,1회,바스통 110 청자켓 L사이즈 (1회 착용),"-바스통 110 청자켓 L사이즈 (1회 착용)

-상태: 9.9 / 10

네고, 사이즈, 구매 시기 등의 문의 답변 안 합니다.

색상은 사진 그대로이니 사진으로 판단하세요.

판매중인 제품 1개 구매 시 택배비 2천원씩 반반부담.
판매중인 제품 2개 이상 구매 시 택배비 제가 부담.
010 -5사사1 -0사육6",230000,2026.05.08,140,4,0
228027210,중고나라,1회,"무신사 정품 와이드 차콜,네이비,블랙 슬렉스 32~34사이즈 일괄 1회 착용","무신사 정품 와이드 차콜,네이비,블랙 슬렉스 32~34사이즈 일괄 1회 착용",100000,2026.05.08,26,0,1
226762838,중고나라,1회,호카 텍톤 X 2 (HOKA Tecton X 2)등산화 트레킹화 트레일러닝화 - 280mm (실착 1회),"[중고 판매] 호카 텍톤 X 2 (HOKA Tecton X 2)트레일러닝화 - 280mm (실착 1회)

일반 등산화보다 훨씬 가볍고 추진력이 뛰어난 프리미엄 경량 등산화 겸 트레킹화 '호카 텍톤 X 2'를 판매합니다. 남해 28K 코스에서 딱 1회 착용한 최상급 상태입니다.

1. 사이즈 선택 안내 (매우 중요)
표기 사이즈: 280mm

사이즈 팁: 본 판매자는 평소 아식스 등 일반 운동화를 275mm 정사이즈로 신습니다.

추천: 이 모델은 발을 단단하게 잡아주는 특수 소재(매트릭스)를 사용하여 일반 운동화보다 약간 타이트하게 느껴집니다.

저처럼 평소 275mm를 신으시는 분이 이 제품(280mm)을 선택하시면, 장시간 등산 시 발이 붓거나 내리막길에서 발가락이 앞으로 쏠리는 것을 방지하여 가장 편안하게 신으실 수 있습니다.

2. 등산화로서의 특장점
압도적인 가벼움: 일반 중등산화의 절반 수준 무게로, 장거리 산행 시 발목과 무릎의 피로도를 획기적으로 줄여줍니다.

카본 판 탑재 (추진력): 신발 내부에 카본 플레이트가 들어있어, 오르막(업힐)을 오를 때 뒤에서 밀어주는 듯한 강력한 탄성을 제공합니다.

비브람 메가그립 아웃솔: 등산인들이 가장 선호하는 '비브람(Vibram®)' 황금 마크가 적용되어 젖은 바위나 미끄러운 흙길에서도 접지력이 매우 강력합니다.

고강도 매트릭스 갑피: 일반 메쉬보다 훨씬 질긴 특수 섬유를 사용하여 거친 바위나 나무뿌리에 걸려도 쉽게 손상되지 않으며 방습 효과도 탁월합니다.


3. 거래 정보
판매 사유: 개인적으로 지면 감각이 날카로운 낮은 굽의 신발을 선호하여, 적응차 대회에 1회 투입했으나 제 주행 성향과 맞지 않아 처분합니다.

정가: 299,000원
판매 희망가: 200,000원
거래 방법: [부산 강서구 직거래 또는 기타지역 택배 거래 가능]


[이런 분께 추천드립니다]

무거운 등산화 때문에 무릎이 아프거나 쉽게 지치시는 분

등산뿐만 아니라 가벼운 트레킹, 조깅까지 한 켤레로 해결하고 싶으신 분

호카(HOKA)의 최상급 라인업을 저렴하게 경험해 보고 싶으신 분",140000,2026.05.08,172,1,2
226243575,중고나라,1회,지프배럭스페이스 판매(1회 사용),"판매가 : 70만원 (네고 어려움)
거래지역 : 천안 직거래

Jeep 정품 배럭스페이스 텐트 판매합니다.

· 2026년 1월 15일 구매
· HKD 지프 공식 판매처 구매 / 정품 / A/S 가능
· 구성품 모두 보관
· 1회 사용 후 보관 중

제품 크기
본체 : 630 × 400 × 220cm
이너 : 380 × 220 × 210cm
대형 패밀리 텐트 찾으시는 분들께 추천드립니다.
오토캠핑 시 공간 활용도와 개방감이 정말 좋은 텐트입니다.

저희 가족이 사용하기에는 다소 큰 편이라
한 번 사용 후 보관만 하게 되어 판매합니다.
전체적으로 상태 좋고 깨끗합니다.

구매가 100만원대 제품이며,
현재도 충분히 낮게 올린 가격이라
추가 네고는 어려운 점 양해 부탁드립니다.

천안 직거래 우선
관심 있으신 분은 편하게 채팅 주세요.",700000,2026.05.08,214,1,10
228363514,중고나라,1회,[1회 착용] CON 콘 프릴 팬츠 / 청록 1,"2026 봄 구매

요즘 핫한 남대문 콘 
주문하고 2주 좀 넘게 기다렸고 
1회 (2시간 이내) 착용이 전부입니다 

상태 깨끗하니 좋고
이염/하자 당연히 없습니다 



🐣 육아 중으로 답변 늦을 수도 있어요

✖️에눌✖️교환✖️환불
▪️문고리 → 선입금 후 주소 공유
▪️직거래 → 백송마을8단지 
▪️CU.GS 반값 ₩2,000 일반 ₩4,000 
▪️예약 불가 → 입금 순 판매 
▪️중고 감안하시고, 예민하신 분 거래 X
▪️개인간의 중고거래 법적 효능 없음
 구매 후엔 상품 구매에 동의한걸로 간주합니다",15000,2026.05.08,34,0,0
228363341,중고나라,1회,토리버치 (1회착용) 플라워 면 원피스,"**미국에서 보내드리는 제 개인상품들이에요!!***



중고나라 규정이 바뀌었나봐요~! 
앱으로만 상품 1개씩 등록가능인것 같아서 귀찮지만 각각 1개씩 매일 10개 올려볼게요! 
진짜 상품 올릴게 많아서 연락 부탁드려요~ 


====================================





#토리버치 플라워 원피스

매장에 딱 하나 남아서 달려가서 무조건 
구매한 제품이에요~
패턴이랑 모든게 너무 예뻐서 살수밖에 없었어요 ㅎㅎ
그러고나서 다음날 바로 개시해서 착샷이 있어요~
이날 플라워쇼때문에 1회 착용하고 
보관중이네요~
토리는 패턴들이 넘 예뻐서 살수밖에 없네요
정말 고급스럽고 은은하게 예뻐요
소장하실분 저렴하게 득템하세요! 
55-66까지 넉넉히 맞는 사이즈예요
벨트 함께 있어요~! 디테일 예쁜,, 잘 만든 사각사각 면 소재 원피스 같아요~







====================================

미국배송으로 정리 쫙 한번 더 할게요!
다시한번 정리목적으로 저렴하게 내놓으니 톡주세요.

한국번호는 현재 미국서 지내고 있어 제가 답을 못하니,
평소처럼 bonawing 톡주시면 되요 
10만원 이상 묶음 구매시 배송 가능해요! 
해외배송비별도예요! 
카톧 혹은 중고나라 채팅주세요~!",100000,2026.05.08,92,2,3
168535643,중고나라,1회,지로 이클립스 스피리컬 M 인터핏 1회착 (급처: 가격내림),"M 인터핏입니다. 사이즈 궁금하시면 에스웍스 이베이드2 인터핏이랑 동사이즈라 보시면 됩니다. 퓨리온 레드불 에디션 구매해서 판매합니다. 헬멧 진짜 많이 써보고 고른 헬멧 중에 버섯 안되고 핏 이쁜 헬멧입니다. 직거래는 산본입니다. 0일공-9일사4-25일6 연락주세요.

::해외로 가게 되서 5월 19일까지 이 가격에 판매하겠습니다. 예약 없이 먼저 거래하시는 분께 판매하겠습니다.

🚲자전거 간편하게 판매하시려면 위 링크를 클릭해주세요🛴 
(모바일은 오른쪽 상단 화살표를 누르면 링크가 보입니다.) 

🔻 아래 양식에 맞춰 기재 시 더 빠른 판매로 이어질 확률 UP ! 🔻 
*사진은 좌측, 우측 부분 및 하자 부위 위주로 찍어주세요 
1. 자전거 브랜드 : 
2. 자전거 모델명 : 
3. 구매연도 또는 연식 (숫자만 기입/예시 - 2020) : 
4. 사이즈 (프레임에 기재되어 있는 사이즈 숫자 또는 영어) : 
5. 판매가 : 
6. 연락처 (게시물에 안심번호 설정 후 생략 가능) : 
7. 직거래 장소 : 
8. 부품 교체 부위 및 내용 : 
9. 라이트브라더스에서 올려주신 판매글을 보고 구매 연락을 드릴 수 있습니다. 동의하시겠습니까? (Y/N) : 

─────────────────── 
※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.",160000,2026.05.07,56,0,1
228147354,중고나라,1회,CU 씨유 30%할인 (최대 9000원) 일1회가능 우주패스 [빠른답장 문자전송],"우주패스 CU 편의점 30% 할인 바코드 (최대 9000원 할인가능) 

🎈구매금액 1000원당 300원 할인 됩니다🎈
●●구매금액의 10% 입금 받습니다●●
예시)
5500원 구매하면 1500원 할인--> 550원 입금
10300원 구매하면 3000원 할인-->1030원 입금
30000원 구매하면 9000원 할인--> 3000원 입금

🎈바코드 사용 후, 모바일상품권으로 결제가능

🎈1+1, 2+1, 행사상품과 주류는 할인 적용되지 않습니다. 일반상품 구매시 사용가능 합니다.

🎈바코드 사용 유효시간이 20분이기 때문에 사용하실 시간 알려주시거나 편의점 가기 전에 미리 연락주세요

0 1 0.
2 6 0 9.
4 0 9 4. 
채팅 문자주시면 즉시 답장드립니다",500,2026.05.07,155,1,5
227570216,중고나라,1회,졸린 페리 네이비 30 1회입수,"네이비 원피스 수영복이에요. 30사이즈로 깔끔한 디자인의 슬림핏 수영복입니다. 상태 양호하고 여름 물놀이나 수영장에서 착용하기 좋아요.


상태좋아요 
1회입수품",90000,2026.05.07,35,0,1
228094044,중고나라,1회,1개월전 구매 실사용 2회 업소용 가스그릴 급처합니다.,"2026년 3월제조 입니다. 1개월전 구매해서 저희 가게와 맞지않아 자리만차지해 급처합니다.
구매당시 50만원 가까이 주고 샀어요.
직접 가져가셔야 됩니다.
가스 해체 해놨어요.",150000,2026.05.07,35,0,1
228351860,중고나라,1회,오세아지거1500hg 1회사용,"오세아지거1500hg 1회사용
윤성정품구입했는데 보증서가 떨어졌는지 안보이네요
기스하나없습니다
8합사 3호 겨있습니다
지역은 서울 관악구입니다
010.구521.9105",130000,2026.05.07,43,0,2
227526147,중고나라,1회,요시다포터 탱커 2WAY 토트백 네이비(1회착용),"포터 탱커 2WAY 숄더백입니다
색상은 네이비 색상이고, 가방과 더스트백, 키홀더 포함입니다
- 2WAY 토트백으로도 활용 가능합니다
매장에서 뉴에라 콜라모 키링도 별도 구매했어요

25년 12월 말 선물 준 날에 딱 한번 착용하고 한번도 사용안해서
새상품급이에요!

제가 두개다 같이 구매한 가격이 953900원 이에요

서울더현대에서 구매햇고 카드걀제내역있어요!
국내에는 품절이라 구하기 힘들어요!",550000,2026.05.07,158,0,5
228350570,중고나라,1회,[1회사용] 닌텐도 스위치 OLED 화이트 독,"닌텐도 스위치 OLED 모델 화이트 색상 독입니다.

사제 독 사용으로 정품 독은 1회 사용(테스트)만 한 제품이라 사진에서 보시는 것처럼 깔끔한 상태를 유지하고 있습니다.

기존에 사용하시던 독이 고장 났거나 분실하셨다면 새것처럼 사용하실 수 있습니다.

가격 제안 받지 않습니다. 네고 차단합니다.
안팔려도 됩니다. 찔러보기 금지.",50000,2026.05.07,77,0,0
227983662,중고나라,1회,(1회 착용) 블랙 코듀로이 기모 밴딩 바지 팬츠,"ㆍ허리단면 33cm, 총장 92.5cm 
ㆍ1회 착용해서 사용감 거의 없습니다.
ㆍ단, 소재와 색깔 특성상 먼지는 붙어있을 수 있습니다.
ㆍ허리 고무줄 바지에 스트링 
ㆍ주머니 있습니다
ㆍ안감은 융기모 입니다.

✔️중고 제품 특성상 사용감, 오염이 있을 수 있습니다. 예민하신 분은 피해 주세요.
✔️실측은 오차 있을 수 있습니다.
✔️반품 및 환불 불가",10000,2026.05.07,14,0,0
228349474,중고나라,1회,쿼드쎄라 티탄 T1 로즈골드 (실사용 1회),홈케어 미용기기예요. 박스와 구성품이 깔끔하게 보관되어 있고 실사용1회입니다. 싸게가져가세요!,760000,2026.05.07,67,2,2
227972673,중고나라,1회,여아 돌드레스 돌사진의상 80호+케이프+헤어밴드 (모두1회착용),"예쁜 레이스 디테일이 포인트인 여아 원피스예요. 80사이즈로 상태 양호하고 특별한 날 입히기 좋을 것 같아요. 깔끔하게 관리된 제품입니다.

- 5만원 중반때로 새상품 구매해서 돌사진찍을때 한번 입혔어요

- 사용감 : 실착1회라 눈에 띄는 얼룩은 없습니다. 옷걸이에 오래 걸려있었어서 어깨에 살짝 옷걸이자국이 있는거같은데 세탁후에 없어질거같아요. 감안해서 저렴하게 올려요

- 기모여부 : 기모는 없습니다. 요즘 날씨에 입히기 좋고 신축성 진짜 좋아요! 
케이프는 뒤에 묶어주는식이라 케이프 빼고 외출복으로 활용도 가능해요 

- 헤어밴드도 만원정도 주고 구매했는데 같이 드려요. 입으면 너무 사랑스러워요😍",7000,2026.05.07,16,0,0
227695307,중고나라,1회,[나이키공홈 정품/실착1회] 나이키 와플 트레이너 2 블루 275mm,"• 모델명: 나이키 와플 트레이너 2 (DH1349-402)
• 색상: 미디엄 블루&유니버시티 골드 
• 사이즈: 275mm (US 9.5 / EUR 43)
• 구매처: 나이키 공식 홈페이지 (100% 정품) 가품시 100% 환불해드립니다.
• 착용 횟수: 1회 실착 후 보관 중인 최상급 컨디션입니다. 바닥 마모 없고 거의 새상품급입니다.
• 구성품: 박스는 없고 신발 단품입니다.

직거래는 일산 마두동에서 문고리 거래로 가능하구요
바로구매 신청하시면 제일 빠른 날짜로 택배발송해드립니다",15000,2026.05.07,38,0,0
227700862,중고나라,1회,[공홈 정품/실착1회] 나이키 조던 점프맨 투 트레이 콩코드 농구화 275,"• 모델명: 조던 점프맨 투 트레이 (DO1925-100)
• 색상: 화이트 / 블랙 / 다크 콩코드 (Concord)
• 사이즈: 275mm (US 9.5 / EUR 43)
• 구매처: 나이키 공식 홈페이지 (100% 정품)
• 착용 횟수: 딱 1번 실착 후 보관 중인 새상품 컨디션입니다.
• 외관: 사진 보시면 아시겠지만, 에나멜 부분 기스나 스크래치, 오염 전혀 없고 화이트 가죽 부분도 아주 깨끗합니다. 바닥 마모 없습니다.
• 구성품: 신발 단품입니다.

직거래는 일산 마두동에서 문고리 거래로 가능하구요
바로구매 신청하시면 제일 빠른 날짜로 택배발송해드립니다",30000,2026.05.07,27,0,0
